RUNNUMBER,BEAM_CURRENT,CURRENT_MIN,CURRENT_MEAN,CURRENT_MAX,CURRENT_SIGMA,PRESSURE,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,PRESSURE_SIGMA,PSC_RATE,PSC_MIN,PSC_MEAN,PSC_MAX,PSC_SIGMA,D1,D1_MIN,D1_MEAN,D1_MAX,D1_SIGMA,D3,D3_MIN,D3_MEAN,D3_MAX,D3_SIGMA,D4,D4_MIN,D4_MEAN,D4_MAX,D4_SIGMA,D5,D5_MIN,D5_MEAN,D5_MAX,D5_SIGMA,PRESSURE_MIN (MMHG),PRESSURE_MEAN (MMHG),PRESSURE_MAX (MMHG),PRESSURE_SIGMA (MMHG),AVG_TEMP,CALIB_PRES,GAS_DENSITY,MIN_A_MEAN,MIN_A_STD,MEAN_A_MEAN,MEAN_A_STD,MAX_A_MEAN,MAX_A_STD,SIGMA_A_MEAN,SIGMA_A_STD,MIN_B_MEAN,MIN_B_STD,MEAN_B_MEAN,MEAN_B_STD,MAX_B_MEAN,MAX_B_STD,SIGMA_B_MEAN,SIGMA_B_STD,MIN_C_MEAN,MIN_C_STD,MEAN_C_MEAN,MEAN_C_STD,MAX_C_MEAN,MAX_C_STD,SIGMA_C_MEAN,SIGMA_C_STD,MIN_D_MEAN,MIN_D_STD,MEAN_D_MEAN,MEAN_D_STD,MAX_D_MEAN,MAX_D_STD,SIGMA_D_MEAN,SIGMA_D_STD,MIN_E_MEAN,MIN_E_STD,MEAN_E_MEAN,MEAN_E_STD,MAX_E_MEAN,MAX_E_STD,SIGMA_E_MEAN,SIGMA_E_STD,MIN_F_MEAN,MIN_F_STD,MEAN_F_MEAN,MEAN_F_STD,MAX_F_MEAN,MAX_F_STD,SIGMA_F_MEAN,SIGMA_F_STD,MIN_G_MEAN,MIN_G_STD,MEAN_G_MEAN,MEAN_G_STD,MAX_G_MEAN,MAX_G_STD,SIGMA_G_MEAN,SIGMA_G_STD,MIN_H_MEAN,MIN_H_STD,MEAN_H_MEAN,MEAN_H_STD,MAX_H_MEAN,MAX_H_STD,SIGMA_H_MEAN,SIGMA_H_STD,MIN_I_MEAN,MIN_I_STD,MEAN_I_MEAN,MEAN_I_STD,MAX_I_MEAN,MAX_I_STD,SIGMA_I_MEAN,SIGMA_I_STD,GAIN,INDEX,THICKNESS,ID,THICKNESS_RL,CALIB_PRES_MEAN,CALIB_PRES_MAX,CALIB_PRES_MIN,GAS_DENSITY_MEAN,GAS_DENSITY_MAX,GAS_DENSITY_MIN,D1MAX_D5MAX_DIFF,D1MEAN_D5MEAN_DIFF,RADLENGTH_OVER_PSC_MEAN,PSC_MEAN_OVER_CURRENT_MEAN,PSC_MAX_OVER_CURRENT_MAX,AMAX_IMAX_DIFF,MEAN_A_OVER_PSC_MEAN,MAX_A_OVER_PSC_MAX,SUM_A_I_MEAN,SUM_A_I_MAX,A_MEAN_PLUS_STD,A_MEAN_MINUS_STD,A_MAX_PLUS_STD,A_MAX_MINUS_STD,a1,a2,b1,b2,c1,c2,A1,A2,B1,B2,C1,C2
50759,IBCAD00CRCUR6,444.0,451.66,462.0,4.0967,RESET:i:GasPanelBarPress1,100.1,100.1,100.1,0.0,PSC:coinc:scaler:rate,3441.1,3791.4,4107.1,112.46,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.345,299.35,273.17233,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.953,299.04999999999995,273.166008,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.047,299.04999999999995,273.166008,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,750.812062,750.812062,750.812062,0.0,572.0487499999999,101.4084,0.339273416165173,4.5625,0.3292307050426145,4.7697625,0.2457868294594203,4.925,0.2604940361258638,0.08061475,0.0431785035827187,2.6,0.2449489742783178,2.712311111111111,0.2930431599800805,2.8777777777777778,0.2279132388529556,0.0531867777777777,0.0327297513769115,1.9181818181818184,0.1328019715078192,2.017963636363636,0.1326804527632256,2.1545454545454543,0.2207425485203808,0.0482172727272727,0.0359912204630265,1.2857142857142858,0.1875228923753982,1.4370571428571426,0.1800178312291301,1.6,0.1709700828530221,0.0769687142857143,0.0615864376683805,0.9588235294117649,0.2181135699853741,1.0864176470588238,0.1712322112851949,1.2117647058823529,0.1798692335461253,0.0648783529411764,0.0488309703479016,0.8736842105263158,0.2281376418431009,0.996886842105263,0.2586687862896967,1.1210526315789473,0.2780466534962574,0.0571412631578947,0.0422062865576024,0.6952380952380953,0.1532194193834139,0.7985209523809526,0.1173190434628906,0.9285714285714288,0.1055597325823495,0.0658710952380952,0.0585919599688427,0.9625,0.370443330172869,1.0970349999999998,0.2638519829456427,1.2083333333333333,0.266893019874951,0.0554093333333333,0.0364868699417328,1.0076923076923077,0.2992297805006405,1.1168953846153844,0.2942852447300852,1.2269230769230768,0.3181920078288482,0.0554097307692307,0.0502286132156225,0.166,9,17,10045.0,0.00014,101.4084,101.4084,101.4084,0.1772723041523996,0.1772723041523996,0.1772723041523996,1.1000000000000227,1.0950000000000273,3.692567389354855e-08,8.394367444537927,8.206493506493507,3.698076923076923,0.001258047818747692,0.0011991429475785834,16.032850216492314,17.25396840861237,4.850377249999999,4.850377249999999,5.0056147499999994,5.0056147499999994,1.02599,-0.0873403,-0.112767,-0.447688,0.00427221,0.274404,1.02599,0.0873403,-0.112767,0.447688,0.00427221,-0.274404
50952,IBCAD00CRCUR6,444.0,451.91,459.0,4.0526,RESET:i:GasPanelBarPress1,100.37,100.38,100.39,0.0091246,PSC:coinc:scaler:rate,3487.4,3679.6,3862.1,71.342,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.253,299.35,273.16561299999995,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.957,299.04999999999995,273.17634,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,752.8372294,752.9122355999999,752.9872418,0.0684401572519999,572.0024999999999,101.70632,0.3403228013819527,4.625,0.3882193783343197,4.7986375,0.2501319362570764,5.0125,0.1959409532049315,0.0716235,0.048680648824764,2.6666666666666665,0.2915475947422649,2.738588888888889,0.2681559827993982,2.844444444444445,0.2351122663277647,0.0538271111111111,0.0674204041359966,1.963636363636364,0.156669890360128,2.0578090909090907,0.1566296361136387,2.163636363636364,0.2013590190318143,0.0499802727272727,0.0310227968310109,1.3714285714285714,0.21989008243131,1.492857142857143,0.1904699884063536,1.6285714285714283,0.1857565463328129,0.0808039285714285,0.0592477521384233,0.9882352941176472,0.1932690900699608,1.1302794117647057,0.163653924619553,1.2470588235294118,0.187475488593921,0.0708682352941176,0.0529725632315086,0.9,0.2403700850309326,1.0201715789473684,0.2585256542882083,1.131578947368421,0.2625783091213983,0.0534824736842105,0.0238965365490678,0.6952380952380952,0.1657594355570459,0.8128066666666669,0.1262643526627105,0.9190476190476192,0.1167006753153023,0.0677212857142857,0.0639054617087951,1.0541666666666665,0.2797190619589383,1.13232375,0.2775869644197308,1.2416666666666667,0.2842483094923791,0.049037625,0.0300730136397235,1.0576923076923077,0.3251745093614528,1.157758846153846,0.3180442305633217,1.2538461538461536,0.346676528459334,0.0533704999999999,0.0409450382530044,0.178,9,17,10045.0,0.00014,101.70632,101.71696,101.69568000000001,0.1778074746176809,0.1778260759349828,0.17778887330037896,1.1000000000000227,1.002999999999986,3.8047613871072943e-08,8.142329224845655,8.016557734204794,3.7586538461538463,0.0013041193336232198,0.001297869034980969,16.34123287618771,17.44235044711051,4.870261,4.870261,5.0841235000000005,5.0841235000000005,1.01649,-0.0724746,-0.101727,-0.465048,-0.0030804,0.284656,1.01649,0.0724746,-0.101727,0.465048,-0.0030804,-0.284656
50929,IBCAD00CRCUR6,436.5,446.79,457.5,4.9555,RESET:i:GasPanelBarPress1,100.56,100.56,100.56,0.0,PSC:coinc:scaler:rate,3799.8,4010.2,4221.4,106.69,GAS:i::CDC_Temps-CDC_D1_Temp,299.35,299.35,299.35,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.046,299.04999999999995,273.169983,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,754.2623472,754.2623472,754.2623472,0.0,572.049,101.89784,0.3409106086002295,4.475,0.3195979617313869,4.671412500000001,0.2496086790930384,4.8125,0.2474873734152912,0.1075441249999999,0.032865685372165,2.555555555555556,0.2455153310442705,2.658488888888889,0.2752324810248803,2.7777777777777777,0.3419714088113865,0.0582785555555555,0.0385499950165726,1.9,0.1095445115010332,1.9944181818181816,0.1197423218263435,2.0818181818181825,0.14709304414677,0.0510545454545454,0.0293655859889212,1.2999999999999996,0.1709700828530219,1.4247785714285714,0.1744801473325455,1.592857142857143,0.1899971081329952,0.0741515,0.0404282433583065,0.9529411764705884,0.1841115390830499,1.0771047058823529,0.1677198775159658,1.1941176470588235,0.1819017187772497,0.0653701176470588,0.0572152189925049,0.8736842105263158,0.2329570901431274,0.98147,0.2380797788324091,1.0842105263157895,0.247797313891676,0.0538668947368421,0.0485921826381966,0.6476190476190476,0.1327367606168224,0.7746109523809525,0.1310704101582337,0.8857142857142859,0.1352246807565626,0.0584682380952381,0.0457297059578396,0.9583333333333331,0.3215677177538958,1.0752679166666663,0.259569140223449,1.1791666666666667,0.2765928834738987,0.0505859166666666,0.0322751349842819,0.9769230769230768,0.3338355191500057,1.088348846153846,0.2898614475134894,1.196153846153846,0.323086080456301,0.0570453461538461,0.0480257717497114,0.166,3,40,0.0,0.000449,101.89784,101.89784,101.89784,0.17812781772190844,0.17812781772190844,0.17812781772190844,1.1000000000000227,1.1000000000000227,1.119644905490998e-07,8.975581369323395,8.765464480874316,3.616346153846154,0.001164882674180839,0.0011400246363765577,15.74590056321946,16.804316074362514,4.778956625,4.778956625,4.9200441249999995,4.9200441249999995,1.01841,-0.0995025,-0.0995926,-0.42395,-0.00424521,0.259916,1.01841,0.0995025,-0.0995926,0.42395,-0.00424521,-0.259916
51252,IBCAD00CRCUR6,190.5,199.35,205.5,2.5041,RESET:i:GasPanelBarPress1,99.777,99.777,99.777,0.0,PSC:coinc:scaler:rate,3620.3,3758.9,3890.4,61.789,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.00199999999995,299.04999999999995,273.199974,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,748.38936174,748.38936174,748.38936174,0.0,572.0129999999999,101.064728,0.3381640684862295,5.762499999999999,0.3502550091412989,5.952275,0.3567332807174413,6.262499999999999,0.4206712323350454,0.110086875,0.0409063090538698,3.2222222222222223,0.3073181485764294,3.332966666666666,0.3321130869146833,3.577777777777777,0.2990726407487725,0.0785017777777777,0.0445352065976396,2.2545454545454544,0.1634847782739197,2.467563636363636,0.1300959666763521,2.663636363636364,0.2460598596794173,0.0753386363636363,0.0417616880795609,1.6214285714285717,0.1423893439647969,1.7645857142857142,0.168881058996893,1.9857142857142855,0.2957575484624652,0.0635434285714285,0.0460749848845324,1.2058823529411764,0.1748949264390411,1.3435529411764708,0.1522917722566088,1.5176470588235291,0.2242635004789206,0.0655051176470588,0.0544730806796833,1.0684210526315792,0.2450683160511855,1.191916842105263,0.2349575821068,1.3684210526315788,0.2868461290559556,0.0640515789473684,0.0457502148632669,0.861904761904762,0.1465475706935822,0.9702066666666668,0.0988947252048021,1.138095238095238,0.1430950400125402,0.0571330952380952,0.0404664906767374,1.1874999999999998,0.344285649854379,1.305785,0.3328955661020956,1.475,0.3039593794371644,0.0643739583333333,0.0455847829868116,1.2,0.3622154055254967,1.329554230769231,0.362950417607398,1.5,0.3622154055254966,0.0649351153846154,0.0352956451232465,0.151,11,47,11045.0,0.00039,101.064728,101.064728,101.064728,0.17668257189958972,0.17668257189958972,0.17668257189958972,1.0,1.0,1.0375375774827741e-07,18.855781289189867,18.291484184914843,4.762499999999999,0.0015835151241054563,0.0016097316471314002,19.658406698033644,21.488791776678774,6.062361875000001,6.062361875000001,6.372586875,6.372586875,1.02587,-0.10436,-0.116955,-0.410802,0.0115831,0.218925,1.02587,0.10436,-0.116955,0.410802,0.0115831,-0.218925
51310,IBCAD00CRCUR6,187.5,196.72,207.0,4.3289,RESET:i:GasPanelBarPress1,101.3,101.3,101.3,0.0,PSC:coinc:scaler:rate,3757.4,3946.6,4132.2,115.42,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.15,298.15,273.15,759.8128059999999,759.8128059999999,759.8128059999999,0.0,571.975,102.6852,0.3436298837112022,5.85,0.420883424647321,6.02915,0.4100095225374994,6.2875000000000005,0.4051013982414068,0.141639125,0.0319991991481818,3.333333333333334,0.360555127546399,3.4871666666666665,0.2689264025714097,3.622222222222222,0.3153481321404084,0.092177,0.0491188418761069,2.472727272727273,0.1678744119329036,2.5792000000000006,0.1665167378974257,2.7,0.2,0.0597105454545454,0.0298495270962996,1.7785714285714287,0.2118728625617492,1.8935571428571427,0.184249102760724,2.0428571428571427,0.1785164750607963,0.0698486428571428,0.0515400511590551,1.311764705882353,0.2147159546388451,1.430264705882353,0.1721086609571714,1.5823529411764707,0.1845104811306361,0.0777669411764706,0.0515517355314913,1.1473684210526316,0.2568363531136153,1.2593063157894735,0.236408935914269,1.368421052631579,0.2381704141971257,0.0584553157894736,0.0507895862850432,0.9619047619047618,0.1321975433818286,1.0346542857142855,0.118796557002778,1.1476190476190475,0.1806074406525036,0.0445905714285714,0.0424539207171392,1.3166666666666669,0.3852347298744615,1.4119825,0.3604043032273375,1.5208333333333333,0.3189373206333081,0.058485375,0.044490222961917,1.35,0.4091454509095758,1.4496392307692303,0.3834108229658947,1.5692307692307692,0.3171992821798066,0.0623371923076923,0.0493586537742019,0.169,11,47,11045.0,0.00039,102.68520000000001,102.68520000000001,102.68520000000001,0.17952742689802878,0.17952742689802878,0.17952742689802878,1.1000000000000227,1.1000000000000227,9.881923681143263e-08,20.06201708011387,19.06570048309179,4.7182692307692315,0.0015276820554401256,0.001521586564057887,20.574920847679152,21.841036509070566,6.170789125,6.170789125,6.429139125000001,6.429139125000001,1.00852,-0.0472931,-0.0932638,-0.520976,-0.0034737,0.30917,1.00852,0.0472931,-0.0932638,0.520976,-0.0034737,-0.30917
51500,IBCAD00CRCUR6,196.5,200.93,207.0,3.0174,RESET:i:GasPanelBarPress1,101.39,101.39,101.39,0.0,PSC:coinc:scaler:rate,3217.1,3423.2,3547.2,74.139,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.85,298.85,298.85,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.85,298.857,298.95,273.176042,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.15,298.15,273.15,760.4878618,760.4878618,760.4878618,0.0,571.92675,102.78096,0.3440058839919773,4.875,0.3412163117856053,5.02205,0.2793701180461914,5.15,0.2203892660077356,0.087064625,0.0569009108788188,2.7333333333333334,0.316227766016838,2.8836,0.1961606930554642,3.011111111111111,0.2368778400591983,0.0674052222222222,0.0391152956967532,2.018181818181818,0.1078719779941188,2.1225,0.1155966868037314,2.2454545454545456,0.2161649202050893,0.0599917272727272,0.0609533215125983,1.3928571428571426,0.205554730553075,1.5533428571428571,0.1062010988954135,1.6642857142857144,0.1499083969380217,0.0630575,0.035311684899238,1.088235294117647,0.165387246111877,1.200264117647059,0.1519734690274433,1.282352941176471,0.1704233483037427,0.053803,0.0587300201440881,0.9947368421052633,0.26135051858998,1.0740526315789474,0.2401542173928639,1.1684210526315788,0.2427907914667536,0.0483724210526315,0.0298046685088758,0.7476190476190477,0.1569045812557671,0.8718414285714287,0.0992924730926626,0.9523809523809526,0.0980767435177556,0.0523062380952381,0.049062686952413,1.1000000000000003,0.3134658985682771,1.1865475,0.2991632896022709,1.2916666666666663,0.3105628364153039,0.0509966833333333,0.0499282326784082,1.130769230769231,0.3056393047619767,1.2137542307692306,0.2970072803171407,1.3307692307692305,0.29088723694137,0.0522114653846153,0.0498258325274666,0.159,11,47,11045.0,0.00039,102.78096000000001,102.78096000000001,102.78096000000001,0.1797100065698973,0.1797100065698973,0.1797100065698973,1.1000000000000227,1.1000000000000227,1.1392848796447768e-07,17.036778977753446,16.53719806763285,3.81923076923077,0.0014670629820051416,0.0014518493459630133,17.127952765709523,18.096442214476273,5.109114625,5.109114625,5.237064625,5.237064625,1.01171,-0.0801209,-0.092128,-0.458203,-0.0054671,0.27324,1.01171,0.0801209,-0.092128,0.458203,-0.0054671,-0.27324
51408,IBCAD00CRCUR6,196.5,200.16,205.5,1.9117,RESET:i:GasPanelBarPress1,100.39,100.39,100.39,0.0,PSC:coinc:scaler:rate,2211.4,2354.0,2460.7,54.011,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.85,298.874,298.95,273.192592,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.16299999999995,298.25,273.183248,752.9872418,752.9872418,752.9872418,0.0,571.95925,101.71696,0.340407668102644,5.6,0.2927700218845602,5.7893875,0.333053669795554,5.987500000000001,0.4051013982414065,0.0823745,0.0424523959478647,3.111111111111111,0.2758824226207806,3.254199999999999,0.3157952699139111,3.3888888888888884,0.410622833158497,0.0673905555555555,0.0501084138745957,2.290909090909091,0.1445997610962441,2.4058,0.129445556123028,2.518181818181818,0.160113596038449,0.0619163636363636,0.0400962312300613,1.5428571428571427,0.2027286390693261,1.686042857142857,0.1519071918806182,1.8285714285714283,0.223360940833687,0.0628792857142857,0.0395184132864835,1.1352941176470588,0.1835114998800764,1.284370588235294,0.1605372883659193,1.4352941176470586,0.2396382076970099,0.068151294117647,0.0465673145829839,1.0105263157894735,0.2579723000679321,1.1312073684210529,0.2362724089276355,1.294736842105263,0.26135051858998,0.0623723157894736,0.0354077669995544,0.7857142857142857,0.1558387444947959,0.9243761904761906,0.1171826105049802,1.0761904761904764,0.164026710949046,0.0642320476190476,0.0331765250131417,1.1416666666666668,0.3034822058628186,1.243925416666667,0.2987729125138233,1.4249999999999998,0.2288914684906934,0.0714733333333333,0.0478999470651125,1.1576923076923078,0.3214630018189676,1.2718496153846153,0.3012309880935994,1.4038461538461535,0.3206003982914173,0.0691848076923077,0.0562078741558648,0.15,10,47,11000.0,0.00039,101.71696,101.71696,101.71696,0.17783952265830127,0.17783952265830127,0.17783952265830127,1.0,1.087000000000046,1.6567544604927782e-07,11.760591526778578,11.454987834549879,4.583653846153847,0.0024593829651656757,0.0024332507010200355,18.991159536326677,20.358209725431088,5.871762,5.871762,6.069874500000001,6.069874500000001,1.0117,-0.0635804,-0.101684,-0.465007,0.0052687,0.227823,1.0117,0.0635804,-0.101684,0.465007,0.0052687,-0.227823
51054,IBCAD00CRCUR6,175.5,178.61,184.5,1.9997,RESET:i:GasPanelBarPress1,99.298,99.298,99.298,0.0,PSC:coinc:scaler:rate,1907.6,2083.9,2226.6,61.76,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.269,299.35,273.189306,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.036,299.04999999999995,273.184318,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,744.79656476,744.79656476,744.79656476,0.0,572.02625,100.555072,0.3364438358685241,5.425,0.3412163117856053,5.638425000000001,0.3214373867045158,5.85,0.3703280399090208,0.09523625,0.0546737744307085,3.055555555555556,0.2697735676039773,3.200655555555555,0.2898806267720865,3.355555555555555,0.3940530139178962,0.0555352222222222,0.0364978347124106,2.172727272727273,0.1737291517904182,2.352336363636363,0.1468469970597102,2.5454545454545454,0.238174878455459,0.0763320909090909,0.0535715394243147,1.5142857142857142,0.1350620533005412,1.6596857142857142,0.1502545217911304,1.8785714285714283,0.2939873661036669,0.0669667857142857,0.0444240114095944,1.1058823529411763,0.1853057886147047,1.2350470588235296,0.1615734319034501,1.4117647058823528,0.214715954638845,0.0620635882352941,0.0517261373933174,0.9894736842105262,0.2664472781748457,1.1075557894736845,0.2428632033176928,1.2789473684210524,0.2760413563387862,0.0560527368421052,0.0375534374441454,0.7619047619047619,0.1687488977036308,0.9000342857142859,0.1170051402533849,1.0428571428571427,0.1362770287738493,0.0615602380952381,0.0511180409404593,1.0916666666666668,0.293282274871195,1.2111174999999998,0.2943337878231919,1.35,0.3203259209807628,0.0581051666666666,0.0378068262396996,1.1192307692307693,0.3033403774893553,1.232498076923077,0.3325434872255865,1.3346153846153843,0.3708825233869158,0.0496741538461538,0.0326931263964672,0.146,10,47,11000.0,0.00039,100.55507200000001,100.55507200000001,100.55507200000001,0.17578751324786232,0.17578751324786232,0.17578751324786232,1.1000000000000227,1.0190000000000055,1.8714909544603866e-07,11.667319858910474,11.294850948509486,4.515384615384615,0.0027057080474111044,0.0026273241713823765,18.53735534441221,20.047766131357463,5.733661250000001,5.733661250000001,5.94523625,5.94523625,1.03217,-0.158248,-0.125545,-0.296744,0.0181767,0.104571,1.03217,0.158248,-0.125545,0.296744,0.0181767,-0.104571
50945,IBCAD00CRCUR6,436.5,453.36,466.5,9.3259,RESET:i:GasPanelBarPress1,100.85,100.85,100.85,0.0,PSC:coinc:scaler:rate,3549.1,3810.7,3994.5,100.41,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.258,299.35,273.176967,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.042,299.04999999999995,273.176967,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,756.4375269999999,756.4375269999999,756.4375269999999,0.0,572.025,102.2064,0.3419703889585947,4.1625,0.2445841952609134,4.304812500000001,0.2419485449281669,4.475,0.3615443067098216,0.07944025,0.0535538939807368,2.3777777777777778,0.2048034287907418,2.4730666666666665,0.2233786639318983,2.611111111111111,0.3407508050043479,0.0560967777777777,0.0453351993592665,1.7,0.1183215956619923,1.8413363636363635,0.1299206394128914,1.963636363636364,0.1747725795010607,0.0694623636363636,0.0590041390790048,1.207142857142857,0.1439245834257848,1.3041857142857145,0.170393376799519,1.4857142857142858,0.2656114653953225,0.0698112857142857,0.0564382134733722,0.8411764705882353,0.2001837391292427,0.9927288235294116,0.1619940641228234,1.1294117647058823,0.2054407027658861,0.0848016470588235,0.065425729211585,0.7947368421052632,0.2320768172886017,0.9132568421052631,0.2298178604908347,1.036842105263158,0.2650168261236537,0.0722248947368421,0.0615825113647397,0.5857142857142857,0.1236354087052503,0.7060552380952382,0.1271673391881362,0.8333333333333334,0.1653279569018299,0.0651680952380952,0.0446364790265817,0.9166666666666664,0.246129458100666,1.0093541666666666,0.2315415205683452,1.125,0.2574963064319311,0.0510387916666666,0.0273710611777875,0.9269230769230768,0.2600887422518589,1.019213846153846,0.2625386338515063,1.1153846153846154,0.2852259563115639,0.0588473846153846,0.0488490454826514,0.177,3,40,0.0,0.000449,102.2064,102.2064,102.2064,0.1786747082732398,0.1786747082732398,0.1786747082732398,1.1000000000000227,1.0079999999999814,1.1782612118508411e-07,8.405461443444503,8.168703108252947,3.3596153846153842,0.0011296644973364475,0.001120290399299036,14.564010161139171,15.77543357914875,4.384252750000001,4.384252750000001,4.55444025,4.55444025,1.01968,-0.0542881,-0.107277,-0.526271,0.00342791,0.32434,1.01968,0.0542881,-0.107277,0.526271,0.00342791,-0.32434
51114,IBCAD00CRCUR6,175.5,179.67,184.5,2.1857,RESET:i:GasPanelBarPress1,100.61,100.61,100.61,0.0,PSC:coinc:scaler:rate,2097.3,2182.1,2296.7,40.067,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.188,299.25,273.198581,GAS:i::CDC_Temps-CDC_D3_Temp,298.85,298.85,298.85,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.85,298.912,298.95,273.19848299999995,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.15,298.15,273.15,754.6373782,754.6373782,754.6373782,0.0,571.925,101.95104,0.3412301564722618,5.4,0.239045721866879,5.554549999999999,0.2565445714546641,5.775,0.3105295017040597,0.07073425,0.0400142031382072,2.9444444444444446,0.2185812841434001,3.082,0.2502598999040797,3.2222222222222223,0.3456073558887956,0.0517486666666666,0.038499267941092,2.1,0.1264911064067352,2.2557454545454547,0.1286209342497274,2.418181818181818,0.1990888335300692,0.0708477272727272,0.0586953763649078,1.492857142857143,0.1268814450536448,1.6111714285714285,0.1394784153611172,1.7785714285714287,0.1968153036129653,0.0545467857142857,0.039612688047331,1.076470588235294,0.1678146736905993,1.2007464705882354,0.1532180173372724,1.376470588235294,0.2107409896196806,0.0660932352941176,0.0585109371010341,0.9421052631578948,0.2834623029487033,1.07891,0.2486570558241031,1.2263157894736842,0.2805591743151481,0.058120547368421,0.030832053090599,0.7571428571428571,0.1567527625639452,0.8897019047619049,0.1018860909358606,0.9952380952380954,0.1627150591561534,0.0469695238095238,0.0383003444809822,1.0625000000000002,0.3076029343445724,1.1681566666666667,0.2845512772566761,1.3041666666666665,0.2985168652531708,0.0561936666666666,0.0395635262459565,1.0884615384615386,0.2970884354220783,1.1957957692307692,0.2920834370404878,1.35,0.2420743687382041,0.065480423076923,0.0491808946597542,0.15,10,47,11000.0,0.00039,101.95104,101.95104,101.95104,0.1782594570966473,0.1782594570966473,0.1782594570966473,1.1000000000000227,1.038000000000011,1.7872691444021815e-07,12.145043691211667,11.82710027100271,4.425000000000001,0.002545506622061317,0.002514477293508077,18.03677769436446,19.446166608589213,5.625284249999999,5.625284249999999,5.8457342500000005,5.8457342500000005,1.02462,-0.0842369,-0.110296,-0.464694,0.00406027,0.304195,1.02462,0.0842369,-0.110296,0.464694,0.00406027,-0.304195
