RUNNUMBER,BEAM_CURRENT,CURRENT_MIN,CURRENT_MEAN,CURRENT_MAX,CURRENT_SIGMA,PRESSURE,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,PRESSURE_SIGMA,PSC_RATE,PSC_MIN,PSC_MEAN,PSC_MAX,PSC_SIGMA,D1,D1_MIN,D1_MEAN,D1_MAX,D1_SIGMA,D3,D3_MIN,D3_MEAN,D3_MAX,D3_SIGMA,D4,D4_MIN,D4_MEAN,D4_MAX,D4_SIGMA,D5,D5_MIN,D5_MEAN,D5_MAX,D5_SIGMA,PRESSURE_MIN (MMHG),PRESSURE_MEAN (MMHG),PRESSURE_MAX (MMHG),PRESSURE_SIGMA (MMHG),AVG_TEMP,CALIB_PRES,GAS_DENSITY,MIN_A_MEAN,MIN_A_STD,MEAN_A_MEAN,MEAN_A_STD,MAX_A_MEAN,MAX_A_STD,SIGMA_A_MEAN,SIGMA_A_STD,MIN_B_MEAN,MIN_B_STD,MEAN_B_MEAN,MEAN_B_STD,MAX_B_MEAN,MAX_B_STD,SIGMA_B_MEAN,SIGMA_B_STD,MIN_C_MEAN,MIN_C_STD,MEAN_C_MEAN,MEAN_C_STD,MAX_C_MEAN,MAX_C_STD,SIGMA_C_MEAN,SIGMA_C_STD,MIN_D_MEAN,MIN_D_STD,MEAN_D_MEAN,MEAN_D_STD,MAX_D_MEAN,MAX_D_STD,SIGMA_D_MEAN,SIGMA_D_STD,MIN_E_MEAN,MIN_E_STD,MEAN_E_MEAN,MEAN_E_STD,MAX_E_MEAN,MAX_E_STD,SIGMA_E_MEAN,SIGMA_E_STD,MIN_F_MEAN,MIN_F_STD,MEAN_F_MEAN,MEAN_F_STD,MAX_F_MEAN,MAX_F_STD,SIGMA_F_MEAN,SIGMA_F_STD,MIN_G_MEAN,MIN_G_STD,MEAN_G_MEAN,MEAN_G_STD,MAX_G_MEAN,MAX_G_STD,SIGMA_G_MEAN,SIGMA_G_STD,MIN_H_MEAN,MIN_H_STD,MEAN_H_MEAN,MEAN_H_STD,MAX_H_MEAN,MAX_H_STD,SIGMA_H_MEAN,SIGMA_H_STD,MIN_I_MEAN,MIN_I_STD,MEAN_I_MEAN,MEAN_I_STD,MAX_I_MEAN,MAX_I_STD,SIGMA_I_MEAN,SIGMA_I_STD,GAIN,INDEX,THICKNESS,ID,THICKNESS_RL,CALIB_PRES_MEAN,CALIB_PRES_MAX,CALIB_PRES_MIN,GAS_DENSITY_MEAN,GAS_DENSITY_MAX,GAS_DENSITY_MIN,D1MAX_D5MAX_DIFF,D1MEAN_D5MEAN_DIFF,RADLENGTH_OVER_PSC_MEAN,PSC_MEAN_OVER_CURRENT_MEAN,PSC_MAX_OVER_CURRENT_MAX,AMAX_IMAX_DIFF,MEAN_A_OVER_PSC_MEAN,MAX_A_OVER_PSC_MAX,SUM_A_I_MEAN,SUM_A_I_MAX,A_MEAN_PLUS_STD,A_MEAN_MINUS_STD,A_MAX_PLUS_STD,A_MAX_MINUS_STD,a1,a2,b1,b2,c1,c2,A1,A2,B1,B2,C1,C2
51302,IBCAD00CRCUR6,192.0,197.85,205.5,2.879,RESET:i:GasPanelBarPress1,101.83,101.83,101.83,0.0,PSC:coinc:scaler:rate,2370.6,2493.2,2610.9,61.767,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.85,298.947,298.95,273.166007,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.166,298.25,273.186671,763.7881345999999,763.7881345999999,763.7881345999999,0.0,571.9782499999999,103.24912,0.3455132505042613,5.775,0.4166190448976483,5.9598,0.3928820215499083,6.1375,0.3622844186547362,0.11863275,0.0457089017174366,3.322222222222222,0.3632415786283894,3.4092666666666664,0.3488671308678994,3.566666666666666,0.2828427124746191,0.0750623333333333,0.0504749261886533,2.4272727272727272,0.1737291517904182,2.533909090909091,0.1599050809358192,2.590909090909091,0.2022599587389726,0.0450704545454545,0.0450492875490026,1.707142857142857,0.2017778127403647,1.8201428571428573,0.1922231424244138,1.914285714285714,0.2444999382008506,0.0631899285714285,0.0637944097460009,1.247058823529412,0.1972233729138852,1.3686941176470588,0.1656562648626223,1.5058823529411764,0.2331056311934948,0.0665367058823529,0.0470983988140317,1.1105263157894738,0.26435400684626,1.2101273684210525,0.2435333429337096,1.347368421052631,0.2835654364078002,0.0616171578947368,0.0296770105398908,0.9190476190476192,0.1327367606168224,0.9964552380952382,0.1126913802213393,1.114285714285714,0.1878449208408741,0.0517656666666666,0.0214722881601689,1.2500000000000002,0.3336230624913195,1.3483945833333335,0.3264083552183379,1.458333333333333,0.2872911970180394,0.0562165416666666,0.0326444604981546,1.2730769230769234,0.3650289767212377,1.383389230769231,0.3287835993467201,1.5,0.3124099870362663,0.0616634615384615,0.0438681308388955,0.164,10,47,11000.0,0.00039,103.24912,103.24912,103.24912,0.18051231843168866,0.18051231843168866,0.18051231843168866,1.0,1.0840000000000032,1.5642547729825124e-07,12.60146575688653,12.1323600973236,4.6375,0.002390421947697738,0.0023507219732659236,20.03017915298453,21.135231293474323,6.07843275,6.07843275,6.25613275,6.25613275,1.00437,-0.0464811,-0.0806335,-0.534535,-0.0168285,0.389287,1.00437,0.0464811,-0.0806335,0.534535,-0.0168285,-0.389287
51078,IBCAD00CRCUR6,172.5,180.41,186.0,2.8135,RESET:i:GasPanelBarPress1,100.74,100.74,100.74,0.0,PSC:coinc:scaler:rate,2020.8,2143.0,2255.7,53.009,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.035,299.04999999999995,273.18591999999995,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,755.6124587999999,755.6124587999999,755.6124587999999,0.0,572.02125,102.08936,0.3415830729787492,4.9125,0.3226563851175781,5.1398,0.3023607731549462,5.2875,0.2748376143938709,0.111596125,0.0224109901383705,2.8,0.3391164991562636,2.935355555555556,0.2261273375286096,3.055555555555556,0.274367960552572,0.0757991111111111,0.0363396811710162,2.036363636363636,0.1286291356787199,2.125,0.1358454121418902,2.2545454545454544,0.2018099916438053,0.0587848181818181,0.0466408817451346,1.4142857142857144,0.1511857892036908,1.5325571428571432,0.1469568681583174,1.657142857142857,0.1504571787498443,0.0663672857142857,0.0534393196041851,1.0176470588235291,0.1236693884801684,1.1484247058823531,0.1582652308277803,1.276470588235294,0.1714985851425088,0.0630665882352941,0.0368417766928028,0.9578947368421056,0.2775203485506047,1.0388352631578948,0.2528575398732658,1.163157894736842,0.2852104998764353,0.0508083157894736,0.030494921045338,0.7095238095238097,0.1670471846657761,0.8494238095238096,0.1124106063268137,0.9428571428571428,0.1121223821162776,0.0580163809523809,0.0509726557847206,1.0208333333333333,0.2781603645485767,1.1235562499999998,0.2689313798983334,1.2208333333333332,0.2918891490999944,0.05432725,0.0460319264058157,1.023076923076923,0.3076461503840962,1.1445723076923078,0.2833715421182261,1.2846153846153845,0.2309845149654975,0.0677512692307692,0.0469607835365277,0.162,3,40,0.0,0.000449,102.08936,102.08936,102.08936,0.17847127182775116,0.17847127182775116,0.17847127182775116,1.0,1.0,2.0951936537564163e-07,11.878498974557951,11.521505376344086,4.002884615384615,0.00239841343910406,0.002344061710333821,17.037525034669066,18.14267821102186,5.251396125,5.251396125,5.399096125,5.399096125,1.01407,-0.0798188,-0.0999841,-0.448294,-0.00234286,0.29311,1.01407,0.0798188,-0.0999841,0.448294,-0.00234286,-0.29311
50959,IBCAD00CRCUR6,432.0,446.27,466.5,8.2624,RESET:i:GasPanelBarPress1,100.34,100.34,100.34,0.0,PSC:coinc:scaler:rate,3477.1,3664.0,3879.8,97.867,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.016,299.04999999999995,273.197383,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,752.6122108,752.6122108,752.6122108,0.0,572.0165,101.66376,0.3401644546980006,4.6875,0.2997022331772463,4.918825,0.2995509007545416,5.275,0.3370036032024412,0.1460165,0.046388636671988,2.7222222222222228,0.3192874010111335,2.8513333333333337,0.3279645788800979,3.088888888888889,0.2891558595482912,0.0892992222222222,0.0519580811875731,1.9909090909090907,0.1700267358655423,2.156772727272727,0.1702628150296422,2.372727272727273,0.2101947149236112,0.0956107272727272,0.0537147193459873,1.3785714285714286,0.1888368095985013,1.5648785714285711,0.1851988668289448,1.7714285714285716,0.2812843385630971,0.0949545714285714,0.0712582907454005,1.0647058823529412,0.1800735143996343,1.1925941176470587,0.164127505580982,1.3705882352941177,0.2054407027658861,0.0736135294117647,0.0443178471288904,0.9526315789473684,0.2893832926388106,1.0820573684210526,0.257205215577888,1.2315789473684209,0.3019430254920203,0.060211,0.0520214874055797,0.7333333333333334,0.1683250823060346,0.883187619047619,0.1170345335319777,1.0238095238095235,0.1374945886381057,0.0746028095238095,0.0453527598262983,1.0791666666666666,0.2888946952222145,1.19461375,0.2920887131441331,1.3416666666666666,0.3242605858506888,0.057314375,0.0302218224838371,1.1076923076923078,0.2992297805006406,1.2293511538461537,0.332408853700703,1.3653846153846154,0.3509328228505366,0.0608011538461538,0.0332431866447154,0.177,3,40,0.0,0.000449,101.66376000000001,101.66376000000001,101.66376000000001,0.17772871936386453,0.17772871936386453,0.17772871936386453,1.0,1.0,1.2254366812227074e-07,8.210276290138257,7.854233654876742,3.909615384615385,0.0013424740720524018,0.001359606165266251,17.073613640996516,18.84107272156808,5.0648415,5.0648415,5.4210165,5.4210165,1.02027,-0.0669064,-0.106258,-0.483151,-0.00148124,0.330515,1.02027,0.0669064,-0.106258,0.483151,-0.00148124,-0.330515
51502,IBCAD00CRCUR6,193.5,199.43,207.0,3.3193,RESET:i:GasPanelBarPress1,101.41,101.43,101.43,0.0085624,PSC:coinc:scaler:rate,3198.0,3367.2,3549.1,92.058,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.85,298.85,298.85,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.85,298.852,298.95,273.165246,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.15,298.15,273.15,760.6378741999999,760.7878866,760.7878866,0.064223308688,571.9254999999999,102.82352000000002,0.3441497713165906,4.7125,0.2799872446074231,4.94955,0.2740048435442599,5.225,0.3412163117856057,0.1359547499999999,0.0529132591181076,2.6555555555555554,0.2788866755113585,2.8199888888888887,0.2688332961355625,3.055555555555556,0.2788866755113585,0.0893335555555555,0.0700059181482378,1.9272727272727272,0.1190874392277296,2.105909090909091,0.1090939728357663,2.290909090909091,0.2119176512447487,0.0734354545454545,0.0472425669399189,1.3785714285714286,0.142389343964797,1.55075,0.1122559284026393,1.7500000000000002,0.2278663575938249,0.0803997857142857,0.0494451791228327,1.0352941176470587,0.1656093916063799,1.1838341176470588,0.1485317593588498,1.3294117647058823,0.1829094922439542,0.0739975294117647,0.0571655514887655,0.9578947368421056,0.2545492518893483,1.0652315789473683,0.2432049418646101,1.2,0.270801280154532,0.0604215263157894,0.0381557302225853,0.7142857142857144,0.1558387444947959,0.8758433333333338,0.0998411255111506,0.9904761904761904,0.1261140828962487,0.0573687619047619,0.0396209904191007,1.0625000000000002,0.3633330009305752,1.1818475,0.300789133335313,1.3166666666666664,0.3157691323222336,0.0623992083333333,0.048631491396794,1.1076923076923078,0.3018914731132059,1.2047257692307691,0.30016744657838,1.3653846153846152,0.2481004759242637,0.0676836538461538,0.0507978103582761,0.158,11,47,11045.0,0.00039,102.82352000000002,102.82352000000002,102.80224,0.17978481463057694,0.17978481463057694,0.1797476069872737,1.1000000000000227,1.1000000000000227,1.158232359230221e-07,16.884119741262598,16.266666666666666,3.8596153846153847,0.0014699305060584464,0.0014722042207883689,16.93768027895651,18.523403883698002,5.08550475,5.08550475,5.360954749999999,5.360954749999999,1.01249,-0.0799189,-0.0923672,-0.470381,-0.00783668,0.317028,1.01249,0.0799189,-0.0923672,0.470381,-0.00783668,-0.317028
51504,IBCAD00CRCUR6,195.0,199.54,205.5,2.6105,RESET:i:GasPanelBarPress1,101.17,101.17,101.17,0.0,PSC:coinc:scaler:rate,3122.0,3296.9,3543.9,81.583,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.169,298.25,273.189269,758.8377254,758.8377254,758.8377254,0.0,571.97975,102.54688,0.3431615493437316,4.825,0.3327375628243459,5.032975,0.2975778397567361,5.325,0.3693623849670825,0.124473125,0.0675935858568114,2.7,0.2958039891549807,2.8747333333333334,0.229782788737538,3.088888888888889,0.3257470047615342,0.1022683333333333,0.066537874308547,2.0000000000000004,0.1183215956619923,2.1398545454545457,0.1056812411323444,2.363636363636364,0.191168654714769,0.0756135454545454,0.0554446272119555,1.4142857142857144,0.0949262293098646,1.5631642857142858,0.1073036640505873,1.7642857142857142,0.2560262692565952,0.0779586428571428,0.0564052931335173,0.9882352941176472,0.1900077397804379,1.2054535294117643,0.1547285840569373,1.3823529411764706,0.212824147236771,0.097917294117647,0.0554663619410051,0.9421052631578948,0.2673237518517454,1.0764278947368422,0.2430739557916695,1.2210526315789474,0.2657880261670964,0.0637717894736842,0.0505618848712248,0.6952380952380952,0.1564486832037601,0.8732080952380954,0.0984702112630539,1.0047619047619047,0.1627150591561532,0.0685696666666666,0.0513891494795675,1.0666666666666669,0.3252646636960051,1.1954112499999996,0.2921307342286638,1.3583333333333327,0.282714584398973,0.0746045,0.0571477177337285,1.0730769230769233,0.3169324121104589,1.2138165384615385,0.2923270240527523,1.3999999999999997,0.2638181191654585,0.0824687307692307,0.0572343544089091,0.16,11,47,11045.0,0.00039,102.54688,102.54688,102.54688,0.17928410927135097,0.17928410927135097,0.17928410927135097,1.0,1.0810000000000173,1.1829294185446935e-07,16.52250175403428,16.04330900243309,3.9250000000000007,0.001526577997512815,0.0015025819012951832,17.175044472350404,18.908311777661623,5.157448125,5.157448125,5.449473125,5.449473125,1.01332,-0.0916431,-0.0942898,-0.464688,-0.00614656,0.315866,1.01332,0.0916431,-0.0942898,0.464688,-0.00614656,-0.315866
51152,IBCAD00CRCUR6,195.0,198.59,208.5,3.0794,RESET:i:GasPanelBarPress1,98.469,98.469,98.469,0.0,PSC:coinc:scaler:rate,2288.4,2352.4,2429.0,33.726,GAS:i::CDC_Temps-CDC_D1_Temp,299.35,299.35,299.35,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.051,299.15,273.1588232,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,738.5785507799999,738.5785507799999,738.5785507799999,0.0,572.07525,99.673016,0.3334379280438839,6.675000000000001,0.3770183777256185,6.848025,0.3863561375208112,7.05,0.4174754056057848,0.0837709999999999,0.03600871056921,3.822222222222223,0.3632415786283895,3.913633333333333,0.3695285983520087,4.066666666666666,0.304138126514911,0.0598873333333333,0.0455258621637196,2.7545454545454557,0.1572490786213792,2.8817272727272725,0.1534739918742527,2.981818181818181,0.1990888335300692,0.0691791818181818,0.0593925724949141,1.9357142857142853,0.2134231724753677,2.0397928571428574,0.204685941286742,2.1714285714285717,0.209132168104918,0.064324,0.0579708392051887,1.4058823529411766,0.1919328926841818,1.5221235294117648,0.1826622516059755,1.6705882352941177,0.2114376559483697,0.0709722352941176,0.0636395272172977,1.2210526315789474,0.2699360981343981,1.3530105263157894,0.2308188825674962,1.489473684210526,0.2826358804817118,0.0652761052631579,0.0544037307287885,1.0095238095238095,0.1220850601210561,1.0952114285714285,0.1158089224233484,1.2285714285714284,0.1488047618285689,0.0580603333333333,0.0543957634630982,1.3791666666666664,0.4032252220659627,1.4858320833333332,0.3763398222811419,1.6041666666666667,0.3432316579432799,0.0596372916666666,0.0534465261168086,1.4076923076923076,0.4165794780572628,1.5161796153846154,0.4054118801858747,1.6307692307692307,0.3997691641627511,0.0586823076923077,0.0592625754477607,0.153,11,47,11045.0,0.00039,99.673016,99.673016,99.673016,0.17423060340401023,0.17423060340401023,0.17423060340401023,1.1000000000000227,1.1000000000000227,1.6578813127019213e-07,11.845510851503096,11.282494004796163,5.419230769230769,0.002911080173439891,0.0029024289831206256,22.65553564622039,23.893482665425392,6.931795999999999,6.931795999999999,7.133770999999999,7.133770999999999,1.02104,-0.0974187,-0.103892,-0.441357,0.00256715,0.271532,1.02104,0.0974187,-0.103892,0.441357,0.00256715,-0.271532
51237,IBCAD00CRCUR6,193.5,198.79,205.5,2.6087,RESET:i:GasPanelBarPress1,100.24,100.24,100.24,0.0,PSC:coinc:scaler:rate,2304.9,2362.4,2443.2,38.999,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.253,299.35,273.165807,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.04,299.04999999999995,273.18034,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,751.8621487999999,751.8621487999999,751.8621487999999,0.0,572.02325,101.55736,0.3398007683859295,5.8625,0.3420004177106893,5.9221125,0.3641183969044761,6.1125,0.2948970764763291,0.0737921249999999,0.0152559465636705,3.2777777777777777,0.3345809983314121,3.3390555555555554,0.3541361818252659,3.4444444444444446,0.4065436972550155,0.0403923333333333,0.0328355292061815,2.372727272727273,0.1420627262226731,2.4657727272727272,0.130842493792415,2.563636363636364,0.1747725795010605,0.0540118181818181,0.0405780883083917,1.607142857142857,0.2302650169304447,1.7434500000000006,0.1591143553452141,1.842857142857143,0.1949922511844459,0.0608031428571428,0.0492491805880403,1.2117647058823529,0.1727800369732295,1.3021529411764703,0.1575323384167798,1.388235294117647,0.1866894243830394,0.0527445294117647,0.0565017195215305,1.0578947368421054,0.2567224819694177,1.1631652631578946,0.2377997111335602,1.2842105263157897,0.2432720422689536,0.0546965263157894,0.0298345032496277,0.8476190476190476,0.1691716513457488,0.9485009523809522,0.103794932578848,1.0333333333333332,0.0966091783079295,0.0466573809523809,0.0482220011877111,1.1458333333333337,0.3810502268236024,1.2536000000000005,0.3190777498680683,1.3583333333333334,0.3308968927372821,0.0488125,0.0244717617798289,1.1961538461538466,0.3411518948864499,1.2781984615384614,0.3470243754400236,1.380769230769231,0.3589086020359286,0.0495651923076923,0.0374796368595206,0.152,10,47,11000.0,0.00039,101.55736,101.55736,101.55736,0.1775406157004982,0.1775406157004982,0.1775406157004982,1.1000000000000227,1.002999999999986,1.6508635286149678e-07,11.883897580361186,11.495863746958637,4.731730769230769,0.0025068203945140533,0.00250184184675835,19.416008401082063,20.408319668807287,5.995904625,5.995904625,6.186292125,6.186292125,1.02061,-0.094841,-0.101249,-0.443545,-0.0022675,0.292814,1.02061,0.094841,-0.101249,0.443545,-0.0022675,-0.292814
51312,IBCAD00CRCUR6,198.0,204.33,210.0,2.3634,RESET:i:GasPanelBarPress1,101.19,101.19,101.22,0.0011654,PSC:coinc:scaler:rate,2484.6,2597.6,2696.8,54.042,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.238,299.25,273.18294,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.85,298.934,298.95,273.18686,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.15,298.15,273.15,758.9877378,758.9877378,759.2127564,0.008741222548,571.968,102.56816,0.3432462569189273,6.175000000000001,0.4166190448976481,6.3425875000000005,0.426139723690649,6.6125,0.5249149590988187,0.1058186249999999,0.0736000195398605,3.4333333333333336,0.3905124837953327,3.651088888888889,0.3398226097703201,3.866666666666666,0.4301162633521316,0.1048118888888888,0.0653805373801035,2.527272727272728,0.1489356175728901,2.6595727272727268,0.1550077874876555,2.8636363636363638,0.2157439559882374,0.088855909090909,0.068044074522995,1.7500000000000002,0.1698415551216894,1.9400285714285717,0.2074857378919607,2.128571428571429,0.3383866050917122,0.0932907857142857,0.0639837728805317,1.282352941176471,0.194407092584244,1.455558823529412,0.1458924777825416,1.6764705882352942,0.2411675034200966,0.1073466470588235,0.0658715915028447,1.136842105263158,0.2564945880212885,1.2800052631578946,0.2309975504287729,1.489473684210526,0.3264195269930081,0.086385894736842,0.0665008572107614,0.9523809523809524,0.1327367606168224,1.0485661904761907,0.1107922621610458,1.1952380952380952,0.1802115159366639,0.0601826666666666,0.0459441713662716,1.2958333333333334,0.3723943289469968,1.4232787500000004,0.3613103962007147,1.5916666666666668,0.3269312740791473,0.0769008333333333,0.0529423439016171,1.330769230769231,0.3855066596252063,1.4517157692307694,0.3947700337885141,1.623076923076923,0.3755611186560104,0.0800952692307692,0.0571194801709943,0.167,10,47,11000.0,0.00039,102.56816,102.60008,102.56816,0.17932499720264072,0.17938080452053265,0.17932499720264072,1.1000000000000227,1.0880000000000223,1.501385894672005e-07,12.712768560661674,12.369523809523809,4.989423076923076,0.0024417106174930707,0.002451980124592109,21.252402483984454,23.047300416301965,6.448406125,6.448406125,6.718318624999999,6.718318624999999,1.01202,-0.0729014,-0.0969469,-0.468948,-0.0024298,0.292364,1.01202,0.0729014,-0.0969469,0.468948,-0.0024298,-0.292364
51569,IBCAD00CRCUR6,190.5,197.64,205.5,3.7068,RESET:i:GasPanelBarPress1,99.734,99.734,99.734,0.0,PSC:coinc:scaler:rate,3124.6,3311.7,3485.3,74.277,GAS:i::CDC_Temps-CDC_D1_Temp,299.35,299.35,299.35,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.958,299.04999999999995,273.176416,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,748.0668350799999,748.0668350799999,748.0668350799999,0.0,572.027,101.018976,0.3379951485059072,4.9125,0.2900123150094538,5.151037499999999,0.2607297064421863,5.25,0.2618614682831907,0.1064767499999999,0.0276650700226321,2.822222222222222,0.1855921454276674,2.935533333333333,0.2280279423667195,3.0,0.273861278752583,0.0528025555555555,0.0356467861809136,2.063636363636364,0.1286291356787199,2.166181818181818,0.1222526303862769,2.309090909090909,0.2071450962709251,0.063868909090909,0.063106556024639,1.45,0.1698415551216893,1.5792285714285714,0.118166554089956,1.6714285714285713,0.1637473261253044,0.0587843571428571,0.024824764259806,1.1,0.1767766952966369,1.2041047058823529,0.1530292770239426,1.3117647058823527,0.1615640466702619,0.0549955294117647,0.0568336846015609,1.0052631578947369,0.2344584403128156,1.0742142105263155,0.2347283540444095,1.2210526315789472,0.2274959031826996,0.0489208947368421,0.022743635241278,0.7523809523809524,0.136451631060415,0.8713533333333333,0.1126514876658685,0.9571428571428572,0.1247855302966997,0.041052238095238,0.0255156642572847,1.1000000000000003,0.2948839123097942,1.1984366666666666,0.2961324602366262,1.333333333333333,0.2407717061715384,0.0601269166666666,0.0441826393693827,1.1115384615384618,0.2997691419434937,1.2359346153846151,0.2645407887979586,1.35,0.2549509756796392,0.0699860769230769,0.0599417593214767,0.161,10,47,11000.0,0.00039,101.018976,101.018976,101.018976,0.17659826546649018,0.17659826546649018,0.17659826546649018,1.1000000000000227,1.1000000000000227,1.177642902436815e-07,16.756223436551306,16.115328467153283,3.9,0.0015554058338617628,0.001506326571600723,17.416024754737006,18.40381300845697,5.257514249999999,5.257514249999999,5.35647675,5.35647675,1.01006,-0.0717896,-0.089007,-0.472347,-0.00983678,0.312812,1.01006,0.0717896,-0.089007,0.472347,-0.00983678,-0.312812
50917,IBCAD00CRCUR6,447.0,452.66,460.5,3.389,RESET:i:GasPanelBarPress1,100.06,100.06,100.06,0.0,PSC:coinc:scaler:rate,3549.7,3729.7,3928.8,85.067,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.313,299.35,273.198406,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,750.5120372,750.5120372,750.5120372,0.0,572.0407499999999,101.36584,0.339140103867383,4.4,0.3207134902949093,4.5129875,0.2860941974620048,4.6875,0.2356601669474804,0.085577,0.047882429601801,2.522222222222222,0.2166666666666666,2.5773888888888887,0.2498330264618974,2.6333333333333333,0.282842712474619,0.0269811111111111,0.0283226405303444,1.8545454545454545,0.1213559752433836,1.930881818181818,0.1221226581612259,2.0545454545454547,0.1863525495593573,0.0418547272727272,0.0323227129433496,1.2928571428571427,0.1730463953541214,1.371892857142857,0.1831341226209138,1.4857142857142858,0.2070196678027062,0.0560885714285714,0.061700041288746,0.9470588235294118,0.187475488593921,1.0282517647058824,0.1433473472999804,1.1647058823529413,0.1765686002329838,0.0621394705882352,0.0609174246717612,0.8210526315789475,0.2551229493758757,0.9628026315789476,0.2376798411225138,1.0789473684210529,0.2572913337237706,0.0635212105263157,0.0489329123853135,0.6761904761904763,0.164026710949046,0.751904761904762,0.1290481521610847,0.8428571428571432,0.1362770287738493,0.0455973809523809,0.0522340000119426,0.9916666666666666,0.2619602802063647,1.0607904166666666,0.2521207007777989,1.1416666666666664,0.248327740429189,0.0340554166666666,0.0256736059693805,0.9884615384615384,0.3216543773393088,1.071516923076923,0.2772289843399385,1.146153846153846,0.2845779601174613,0.0353862307692307,0.0256391386131557,0.163,9,17,10045.0,0.00014,101.36584,101.36584,101.36584,0.17720038301467164,0.17720038301467164,0.17720038301467164,1.1000000000000227,1.0629999999999882,3.753653108829128e-08,8.239517518667432,8.099239956568946,3.541346153846154,0.001210013539963,0.0011931124007330482,15.268417562146743,16.23542398004472,4.5985645,4.5985645,4.773077,4.773077,1.02248,-0.106775,-0.102661,-0.416495,-0.00165055,0.251473,1.02248,0.106775,-0.102661,0.416495,-0.00165055,-0.251473
